mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-109.32049,80.85613,-49.542686,11.84126,-24.801964,11.009866,-15.825313,2.1351264,-9.416189,-10.899192,-13.1598015,-1.3290527,-7.8976836,-11.4606495,-9.535445,-5.231031,-4.980642,0.89329505,-8.928383,3.064574,-7.3352094,-3.764742,-1.9586788,-1.9702548,-2.46357,2.3069668,-1.4842818,2.3977926,-0.90430516,-1.2857307,4.3891244,1892.9626024570457,1508.1252202036085,24.284313763545235,3545.8209325396824,0.021046607,0.110600166,0.15939282614087302,[117.1875],0.1879968211324571,children_playing
-84.28034,104.86562,-38.6676,5.312611,-22.688213,5.1177707,-6.383628,-1.5083667,-11.555136,-9.3159,-11.215583,-4.6992836,-3.2394142,-2.7362633,-15.374254,-10.659364,-8.73082,-2.4125307,-5.831771,-0.41274214,-8.662316,-0.17639941,-1.9416015,2.4363601,-2.401082,2.6923387,-2.2231836,-2.7809064,-6.4223127,-0.5150779,3.8528647,1604.5947098595811,1462.3647593418777,23.31771966112352,3024.3675595238096,0.014781785,0.11642414,0.13431222098214285,[133.92857143],0.17203684748401074,children_playing
-44.110214,99.77769,-36.20753,8.454481,-22.826946,4.5449634,-13.609776,-4.1030664,-9.664132,-3.5439773,-13.73859,-8.2083,-9.940876,-4.134821,-7.582274,-1.0485312,-5.364671,-3.3410993,-8.333246,-4.2987914,-4.2530437,-1.270907,-5.4246736,0.8041012,0.16684984,-0.58112854,-6.7910495,-1.1481156,-2.6276526,1.7503582,4.4282284,1720.5498580808248,1544.636150494149,23.008752181451403,3384.6106150793653,0.023587601,0.13496548,0.14448474702380953,[104.16666667],0.18439193531913503,children_playing
-56.40112,92.280945,-35.156662,5.1083927,-24.228605,5.2591558,-11.732254,0.055135135,-9.232583,-8.75603,-11.3215685,-7.850397,-10.113305,-2.664079,-6.646407,-3.8979473,-7.535064,-5.3672624,-4.5311656,-4.013379,-4.3571105,-0.72065574,-4.0937934,-3.4238498,-1.7778727,1.4202197,-2.3593066,2.6773412,-4.690669,1.2181219,4.844111,1856.1209212121212,1604.9830584436124,22.794369646694427,3681.7336309523807,0.036520056,0.12700771,0.16419813368055555,[98.68421053],0.16982556597025145,children_playing
-13.477412,49.260387,-21.733034,-6.327603,9.098841,20.462673,-0.8956664,-3.9613795,-17.043327,10.567265,-5.001416,5.649825,-7.616359,5.895972,-8.221981,-2.4384675,-8.4073105,5.8499017,-1.0987357,5.090121,-5.135695,-2.3065782,-5.7058744,3.3252738,-3.4131029,-1.1316462,-1.9863493,2.2825747,-3.9425282,-1.7993966,3.3115578,2620.796797434006,2087.373454482595,21.067375516643004,5508.43253968254,0.0962827,0.12978451,0.23622349330357142,[104.16666667],0.15369713562740764,siren
-42.112892,55.012924,-19.751585,-9.403728,15.260279,14.179447,-4.260538,-7.4143357,-8.876353,12.270155,-9.5978365,1.8112723,-4.561155,7.5071707,-9.639501,-1.6376041,-7.367226,9.245073,-1.058271,6.2357583,-3.152882,-0.47006127,-7.1363845,4.9838405,-0.7659236,1.1749119,-2.4199018,1.4640493,-3.390319,-1.0142775,2.087329,2568.7123707439932,2144.267603408899,20.617749544886497,5645.027281746032,0.09111993,0.09810612,0.2311585441468254,[156.25],0.20219849245992677,siren
-27.860453,52.529865,-16.820766,-9.576186,12.880056,13.261803,-0.2631005,-6.922799,-12.163028,9.555282,-7.1897993,-0.50037307,-8.03008,9.847662,-6.056633,-0.61348593,-8.877955,6.639735,1.2579154,5.899806,-4.744538,-1.7200129,-7.6014047,4.4167438,-1.619389,1.1666117,-0.8491958,1.0109434,-3.8539073,0.13811415,2.6252775,2668.884916560386,2203.4863952794612,20.453512805416853,5811.1359126984125,0.11186022,0.10663421,0.2429625496031746,[110.29411765],0.16272186597230673,siren
-13.981017,39.75981,-14.988249,-8.27477,12.265595,15.075462,-1.1242452,-5.692682,-13.055175,11.288424,-4.367625,2.4947264,-10.098911,6.86827,-6.5128284,-1.8039967,-9.776149,5.925141,0.8919472,3.455141,-4.0240593,-0.26246014,-5.592282,3.6803484,-2.030743,0.3662393,-1.9631379,1.0653491,-4.603431,0.47146562,2.3980908,2931.751339906022,2231.3850509112935,20.42777550006531,6001.302083333333,0.13575181,0.117818,0.2767585875496032,[125.],0.179417912250182,siren
-242.35004,129.41151,-42.522446,-4.47622,12.1223,-9.905762,-3.4199362,-0.94224864,-4.6376915,2.3695707,9.75381,12.859482,6.746903,6.178537,-13.494051,2.6065323,-3.2895775,-0.21541539,-9.52712,-1.9336563,-1.72309,9.239956,-0.8561473,5.6043086,3.1299758,3.9918988,4.2601576,4.319189,0.5992187,1.827729,2.5851634,1258.1282539189162,1319.0778857813377,21.384460695590718,2240.8854166666665,0.005784618,0.07558419,0.0883207775297619,[98.68421053],0.058990934609719346,dog_bark
-286.2708,96.2263,-44.30858,-8.531405,2.2932825,-17.677357,-19.296911,-7.3401823,-4.994094,9.319949,12.033255,19.6411,19.427711,6.3060555,-7.896656,5.4224443,0.96799326,-4.0112696,-5.5480504,-1.4005824,1.0822886,8.478451,-0.86558187,8.208693,4.546208,3.5856495,2.031085,6.878957,0.98414963,0.16363515,4.3887644,1556.7191702482476,1445.1013412290058,20.388560886404402,2779.9479166666665,0.02819811,0.07991729,0.12054346478174603,[104.16666667],0.06701278156820123,dog_bark
-289.53943,97.27968,-43.124405,-12.804727,-5.8437333,-9.92845,2.8891208,-3.7108703,-3.6726184,15.041408,6.460036,22.322182,15.728052,15.654345,0.69798154,2.1974726,-1.6663471,-3.380179,-4.41363,-5.8346744,-2.9418445,8.318885,0.61742896,5.5153275,2.729534,5.095588,2.3604221,1.1148332,1.5628263,2.46572,3.3256736,1565.4871514276902,1544.2365558465387,20.546889503190698,2918.030753968254,0.01501151,0.06677298,0.10340324280753968,[81.52173913],0.04990029822784268,dog_bark
-233.77124,112.42317,-32.150272,-12.981078,-8.316824,-18.700853,-3.3295398,-8.084922,-9.796773,9.945255,7.911029,17.224941,9.266133,12.807637,-6.293552,-0.9729779,-2.6239896,1.5414605,-3.0562787,-0.40338868,0.34489617,7.328784,0.32458127,7.0036893,1.7939609,-1.5601832,1.518599,1.1445467,4.7206235,-1.6829865,7.0343337,1325.835247695976,1402.3506677916685,21.73389205199599,2588.3556547619046,0.009433202,0.10935582,0.08842153397817461,[56.81818182],0.10624806695924437,dog_bark
-26.500446,52.49603,-110.184525,5.9976797,-28.759039,2.8360271,-16.05101,8.714343,-3.6311545,15.491557,10.613624,12.901715,-6.5956035,3.338587,-10.678706,0.5764701,-3.227389,4.9822707,0.839498,6.469217,0.8445544,-0.19208856,-4.576786,1.7731478,-7.7153788,0.05673806,-1.4326649,1.2581166,-5.2412014,4.5310006,7.54659,2144.37419280269,1214.665309383031,24.668683771055342,3310.7018849206347,0.0069344616,0.21093,0.24634564112103174,[104.16666667],0.2115739261255249,dog_bark
-32.24192,47.445137,-101.049,13.031606,-32.93119,2.2658887,-13.353166,8.901518,-5.901389,10.234022,7.7129273,11.909164,-2.8246403,8.442714,-7.695757,1.3467131,-6.11545,5.969643,-2.9335222,3.026342,2.2899904,0.8444148,-3.9431844,2.489188,-8.138234,0.7216891,-3.5827107,1.2953365,-5.2735763,4.649749,6.59363,2300.138857846941,1253.4988856392506,25.03058228230751,3499.1939484126983,0.0076636975,0.2088641,0.27453031994047616,[85.22727273],0.1963405186667007,dog_bark
-44.001743,51.00554,-97.97656,9.936608,-26.323313,1.1506388,-11.133738,8.412022,-4.1927795,11.2227955,5.6195316,9.93023,-5.1628237,6.434262,-6.952742,1.0423586,-7.187908,7.5676284,0.52537745,2.2627242,2.1494584,2.963435,-5.1404037,1.2923627,-7.476747,2.6789386,-4.113401,3.639555,-4.5850244,2.0624905,5.463978,2239.169200704097,1250.9828474385588,24.695860115400855,3389.5709325396824,0.010105132,0.18256588,0.25805276537698413,[125.],0.18983422920904125,dog_bark
2.9175317,92.044334,4.4248905,1.5709319,3.9621222,5.891561,-8.2800045,10.772764,5.782316,10.340331,1.583998,5.718078,4.8240047,9.552457,1.9997892,2.948339,-1.9540964,3.2497857,2.2063704,8.575196,2.5584662,5.572706,3.2210355,3.056051,-2.292802,2.9855657,-0.11893361,4.507398,-4.8254704,-3.0964816,10.990847,1819.7876557044365,2023.2645625644134,20.366238315774776,4417.286706349207,0.037270125,0.20588887,0.10188027033730158,[144.23076923],0.1672582834164165,engine_idling
-34.049816,68.25378,-20.735369,14.529186,8.003795,3.3313355,0.73222643,10.219159,1.7232996,-3.267935,-10.634923,3.859614,3.2257583,22.702654,16.918436,10.081159,-0.6598633,4.980376,-4.2730947,6.56079,-6.9876485,0.8561622,0.28454036,1.1779275,-7.7994895,16.861134,7.2933726,-8.399984,-7.9243364,20.169147,8.630732,2056.9180490253566,1757.5124955829342,25.85170155284647,3773.933531746032,0.012488022,0.21049242,0.20283048115079366,[60.48387097],0.150167441684427,car_horn
-70.19739,74.98987,-24.191614,9.479341,6.4575973,10.32711,10.299155,12.526762,10.870434,3.9133132,-8.468065,1.6976922,1.6974088,19.182568,15.998656,11.82797,-2.5504825,0.669334,-4.871433,6.753706,-3.4295707,-2.7932475,-2.8417144,0.49327523,-10.53829,6.2895303,8.376072,-0.10561666,-13.718169,2.5902593,4.7295594,1948.6607238641254,1781.1013999954876,24.67879899809373,3771.4533730158732,0.018364672,0.13472678,0.1553160652281746,[208.33333333],0.14950312392620782,car_horn
-182.49506,130.19847,-31.048918,-11.697376,-8.408037,3.6721587,-4.871799,-3.3714046,-15.539505,1.262897,-12.414251,4.712389,-6.9780936,1.6061999,-7.938167,-7.336703,-4.4068418,-4.931268,-5.7886047,-4.4058495,-3.4137743,-4.268461,-9.19036,-4.432878,-9.181981,-1.6374223,-7.249965,-2.0263593,-6.7839427,0.64507496,0.51336706,1407.2324663913046,1458.757501365851,20.862108042084262,2645.4613095238096,0.017164217,0.03937459,0.11435469370039683,[45.73170732],0.10383101268128865,gun_shot
-158.15863,134.67929,-33.15097,-10.276729,-1.8248351,3.0103822,-3.780992,-7.9023867,-14.413246,-7.030173,-8.523527,1.9723848,-4.2450633,-0.14154346,-7.8290887,-3.9420707,-7.4861765,-3.6772635,-7.1209283,-1.3647696,-6.316587,-2.1881132,-10.476859,-6.5976586,-8.62384,-1.9102783,-7.15075,-3.2940466,-6.116974,-1.7947043,1.0419313,1295.4171756125083,1374.220506776459,21.023037166903972,2219.9280753968255,0.012588716,0.05543096,0.1079682849702381,[45.73170732],0.07727163954433959,gun_shot
-124.96028,155.90189,-38.911697,-28.273565,-24.140223,26.572182,46.03686,18.805075,-11.48768,-8.138687,-6.2986183,-4.254216,-5.563906,-1.430322,-10.74682,6.010979,7.854259,1.2421957,-16.204037,-9.325741,-6.1667585,7.5751343,-5.7191243,-3.3187385,-0.72772527,4.086798,-2.7226808,-6.6657863,-14.673236,-1.3289651,13.916492,1076.1166570431903,863.9147383136495,24.4800307967777,1222.408234126984,0.0007378124,0.22879937,0.12066747271825397,[133.92857143],0.22629898406937266,siren
28.551493,8.805182,26.719746,44.28083,-23.307291,3.2069063,1.6783751,-1.9240097,-7.6196632,1.3779595,-15.404698,4.693394,-7.331487,0.3563536,-7.4030633,-6.503286,-14.676584,-6.7817993,-5.4961314,1.785516,-7.4773054,0.61248064,-4.477822,8.528779,-0.63159996,-2.4121015,-2.1589146,-0.06288221,-10.500839,3.0752847,7.2760205,3385.787774466542,1977.6110533233816,21.321709891697893,5661.892361111111,0.13398401,0.24713767,0.3700203062996032,[117.1875],0.15686747745643756,dog_bark
-62.750298,81.67776,23.976154,32.67899,-13.318818,14.903471,-8.9809475,3.5532196,-9.067795,0.9222135,-3.554481,6.4572387,-2.0396056,2.5669713,-6.974343,-2.4715967,-5.378993,-3.0746617,-9.258835,-1.7256829,-7.7682033,-1.7293128,-6.2054124,1.4522609,-3.7598007,-1.7668453,-4.670135,-1.6657571,-5.5030103,0.49153152,3.5792694,2073.6676897332663,1900.0878294904492,22.33656846414403,4141.183035714285,0.031709656,0.13466948,0.1812259734623016,[170.45454545],0.15939598112469153,dog_bark
-25.064775,-13.767469,21.597157,56.63757,-48.313305,10.592925,2.6508625,0.4732492,-10.493426,5.577296,-3.447119,5.30699,-3.4646134,1.9739121,-9.65043,1.5262018,-5.9617214,-3.7783225,-9.03473,-1.6246551,-4.625364,-0.22037762,-6.61993,0.1009972,-7.18004,0.94729966,-4.24543,-2.274197,-4.704145,0.94379306,3.0329802,3603.327888515028,1584.898269190835,22.356227282563466,5150.359623015873,0.09042238,0.19020556,0.4459131634424603,[170.45454545],0.21030371419683197,dog_bark
-0.25376856,-34.435055,16.786785,58.859707,-34.370636,13.639484,0.18761702,4.0984426,-3.519099,8.403664,-11.981697,4.0766735,-7.566897,3.7055144,-9.77752,0.32657543,-5.6489525,4.59824,-6.539375,1.1282872,-6.546445,-2.0221143,-3.3246925,0.49855772,-2.592862,0.47906154,-3.7578936,-2.5406651,-2.3408775,2.4924834,4.905035,3794.1923428520636,1574.528778510791,21.927544139262643,5478.608630952381,0.10575088,0.24947566,0.45596555679563494,[104.16666667],0.20579686070829162,dog_bark
-60.78247,-25.874601,-77.96974,9.013373,-21.239008,12.1226225,-3.719399,-5.5668716,12.326005,8.165374,-4.560053,4.144948,-6.198219,0.96369785,11.206889,6.5572953,6.6798415,7.123005,5.305547,3.9914336,5.880794,8.190314,-1.2262908,4.701704,-3.2420397,2.015979,4.943246,2.2374399,-7.100496,0.5801275,2.4830773,2977.419456000324,1561.9107902394062,22.070954980970757,4545.820932539683,0.0790139,0.14285527,0.33163209945436506,[89.28571429],0.04908549899008656,drilling
-30.440006,-21.85812,-83.56928,7.089333,-23.941422,6.396035,-1.6138717,-3.6665802,12.5738125,5.934381,-2.7684474,1.8844467,-5.9698143,5.134503,6.7103605,7.5752587,8.083044,4.040083,5.598096,6.8275223,1.3290108,4.352965,-0.24927914,4.9131756,-0.06593886,3.4998078,1.745067,-1.9064038,-5.114821,5.017575,3.4351501,2931.0682192685713,1559.4371753277171,21.91630216250929,4401.661706349207,0.08900786,0.16556545,0.3345540364583333,[89.28571429],0.0488326676229662,drilling
-17.430038,51.074986,-46.518303,33.375744,-18.919973,32.724316,4.2345405,16.817188,4.855564,2.1625564,0.6174328,11.551186,-8.271742,0.41508624,-14.927886,5.9108377,-4.130824,2.6123352,-3.1123855,5.4183507,1.6601024,7.0438657,-2.1935499,1.8294601,-1.1905577,-1.1530833,-5.841234,1.7447029,-1.8325658,-2.5318072,3.20116,2422.232031362549,1630.1876314397787,23.09185685887629,4128.8442460317465,0.059456237,0.13478929,0.26378813244047616,[93.75],0.18934376882524773,children_playing
-8.868943,52.235207,-52.88119,37.10866,-16.865564,30.881763,9.6357,15.849833,5.762345,6.4142046,3.1750891,9.874636,-12.166591,3.6444874,-8.942537,4.968206,-3.645471,8.271925,0.29876298,5.1620398,-4.0337744,2.1479564,-3.171175,0.7163413,-3.1309783,0.6973718,-2.349004,-2.8626323,-4.46112,0.50334466,4.779738,2324.84913837448,1578.8614610747993,22.471179977435046,3968.75,0.04927807,0.16197172,0.24199373759920634,[133.92857143],0.19909154927245765,children_playing
9.062673,49.233936,-64.22208,34.066803,-21.851269,28.060448,7.550942,16.607428,11.994314,15.316511,9.861877,11.046226,-15.225148,2.9777923,-4.516213,7.77161,-6.8309484,5.254032,1.9949404,4.6920614,-6.508414,-0.4449174,-6.1089463,-1.5405062,-3.7144766,0.1685789,-2.9621742,-2.6529188,-4.601033,3.800969,6.0203342,2348.8356092570634,1499.4789975730162,22.572560977853975,3894.407242063492,0.044882085,0.18988432,0.25770786830357145,[133.92857143],0.19687063556117093,children_playing
-5.4787006,53.086002,-69.638794,31.063478,-27.519224,27.419943,6.9389534,18.157675,13.611807,14.813462,11.002325,15.326392,-10.507747,4.3584156,-7.294713,5.353562,-9.560838,3.5926652,1.5075185,5.9602933,-5.153942,-0.521098,-2.8276515,0.68463755,-3.2980459,-0.9541623,-7.1777062,-3.1632657,-1.6030817,2.4468281,5.3614717,2300.194732815017,1472.701272258148,22.661470980079105,3856.0887896825398,0.039585106,0.1714603,0.25036427331349204,[125.],0.18827573676398537,children_playing
-9.063439,51.566856,-83.26847,24.133812,-30.813015,28.469858,11.3339405,22.617144,14.721551,8.667678,11.858867,21.159534,-1.4493495,9.226577,-12.859881,3.0637379,-5.5033584,8.935132,0.6987175,6.118655,-1.0339724,1.9137089,1.0202838,2.8803601,-4.6131086,-2.8881252,-6.84446,-3.1192951,-2.5031416,2.0386472,7.144221,2231.536155281404,1413.4873581424274,23.354770886325714,3781.312003968254,0.027658438,0.19160947,0.23336356026785715,[117.1875],0.20509137930745042,children_playing
-29.839176,57.579945,-69.717804,27.416508,-35.270477,23.055529,21.04125,33.340694,18.636225,10.009244,9.248523,18.499298,-1.0299517,16.36611,-3.3026342,9.499602,-0.36710623,14.688736,3.9284081,3.580615,-3.552458,0.42879903,0.12130903,1.5821068,-1.9302912,3.2375352,-1.1928535,-0.1741642,-3.3420753,3.4269192,5.580731,2116.8551193459734,1507.0202285330272,22.94051206356772,3744.1096230158732,0.027956383,0.15949675,0.20080372643849206,[133.92857143],0.1886423795008692,children_playing
-48.394688,64.6308,-59.406727,30.985727,-30.880075,21.87687,17.522062,31.498402,18.676546,9.922327,5.8193874,17.877535,-0.9740067,12.812799,-0.48906732,9.8569975,-5.684017,8.065689,0.8002324,5.665873,-0.51275027,0.23205014,-1.3145645,-0.34028926,-4.1219697,1.2416922,-3.7910137,-1.8001664,-1.0243005,3.7535808,4.2189965,2066.994759927363,1551.0716356572796,22.492241152234477,3741.1954365079364,0.03131542,0.13099949,0.1892632378472222,[98.68421053],0.19121325576477327,children_playing
-30.255068,76.92816,-39.815323,19.73973,-8.743278,19.944271,5.039077,-7.1934075,-3.002225,2.4984982,-4.5573716,7.34704,3.5877168,17.46761,12.62339,7.447801,5.7550845,3.9278584,-5.4531865,-6.3343973,-7.866121,11.531585,1.1667181,-5.116536,1.4250399,23.976229,3.2088385,-17.705946,-7.897224,20.483767,8.064186,1889.4964444691739,1522.352905722457,24.194471145753194,3376.2400793650795,0.014377667,0.19333266,0.17478531125992064,[117.1875],0.17479979770859766,car_horn
-30.659554,77.72808,-36.31791,19.237595,-6.5240264,24.517302,4.428575,-4.592508,-2.6221652,4.315255,-1.6489816,8.152052,2.8460329,11.824283,10.775755,6.828622,4.2208266,2.939488,-6.164919,-2.6281874,-5.752208,8.94354,1.0706501,-4.940251,0.38653308,17.990507,0.800259,-12.996596,-6.4419923,17.186056,7.0974646,1901.6929056305476,1578.2873098250018,23.26767399170859,3521.2673611111113,0.019104283,0.18016124,0.16813151041666666,[78.125],0.18860110703110539,car_horn
-128.04887,61.983532,-36.67802,20.731443,-3.702916,21.468174,4.624371,-6.0977793,-3.74948,2.164354,-7.1209044,7.271846,5.808232,17.710289,10.09367,8.223787,3.5349133,1.0149677,-8.407671,-11.6735,-9.140869,9.525022,-3.5176656,-7.475689,4.4429793,26.703098,-1.720661,-23.271324,-7.1999087,25.258047,3.5114522,1965.9277976887047,1544.629031187089,24.68696991267754,3473.028273809524,0.013203112,0.12154623,0.16991024925595238,[234.375],0.09393178810894554,car_horn
-123.77391,71.61425,-35.37741,27.044147,-0.6175043,15.76568,2.5682573,-5.136194,-3.6496408,1.4219581,-9.415077,9.712299,7.776931,18.760616,11.893213,6.502183,1.3022732,1.8282923,-4.6719885,-9.076586,-11.519696,7.4264817,-2.1452253,-6.4531884,0.95567995,25.4281,0.32225695,-20.593672,-8.390721,24.20891,3.0902085,1870.441208475873,1525.7798124119704,24.920776806141795,3313.9880952380954,0.012250691,0.113959804,0.16602337549603174,[69.44444444],0.10932495385935352,car_horn
-12.491049,90.28033,-32.87503,18.928013,-3.779948,29.248154,2.7278676,-2.0840302,-1.5292426,5.7005625,-0.6172881,7.2084036,1.5474508,10.322584,8.585674,5.9566526,2.3507037,3.736419,-3.2124624,-1.3327603,-8.089278,3.693638,-0.72850126,-3.8934886,-2.1973324,11.95535,0.9424142,-9.269328,-8.849343,12.166191,8.342103,1756.718271089921,1591.3248671987526,22.659444087727245,3459.5114087301586,0.021244273,0.18987963,0.14810810391865079,[98.68421053],0.19062514230082586,car_horn
-16.283222,94.52044,-31.051226,22.171928,-2.1639614,28.492077,3.6392527,-0.24665998,2.884584,5.5615416,-0.9423478,8.560756,0.14719091,11.7514515,4.855162,3.377838,1.432384,2.8817391,-1.6904671,-2.4277985,-9.633888,3.3955615,-1.6581472,-3.992212,-3.1364017,11.744456,0.6914567,-11.301482,-10.107938,10.566185,9.417737,1661.834045505091,1568.5485394540633,22.978892788668166,3323.0406746031745,0.015415096,0.2009332,0.13650948660714285,[104.16666667],0.21925270461755894,car_horn
-51.17133,98.55153,-26.638721,23.971748,-0.71500677,28.11465,6.794759,-1.0418346,5.594998,6.226213,1.033229,10.744658,-1.8799515,10.160769,1.2360073,2.033826,1.8705834,-0.24492966,-3.2630336,-0.71341676,-6.413399,6.7129164,-2.7245774,-5.139089,-1.2786111,14.57299,-0.7180606,-12.620836,-7.583672,13.028899,7.4041495,1581.6335943426159,1526.7509678852475,23.556880989497362,3123.0778769841268,0.009691302,0.17841041,0.1341068328373016,[117.1875],0.17298869635445285,car_horn
-121.94046,96.692604,-24.31308,23.37465,3.0900025,28.602684,9.0164175,-1.2100871,4.128744,6.1548862,2.2640066,9.739042,-2.7624128,9.374098,5.2477303,9.108713,5.4353714,-2.135269,-8.179097,-2.5908303,-1.9393224,11.060225,-4.9236145,-7.532499,0.42736718,16.449165,-2.4693885,-14.93514,-5.4023075,19.986174,3.7247639,1543.2955919278536,1490.6823468392354,24.304545961508047,2950.3968253968255,0.006504049,0.122470394,0.13433547247023808,[89.28571429],0.18428368036155993,car_horn
